CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1656239,2017-12-19,2017-12-20,1.030711361545675,1.00250024,0.028211121545675066,0.9564415373954686,,0.028211121545675066,-0.00810937547402446,-0.0037612942999037946,-0.06647263266020209,0.02143391422545171,-0.011662292395732798,Fun,0.027709121545675064,-0.011698132585589827,-0.14171882768689903,-0.3063463859547664,-0.2358561513082018,-0.3987236469440216
1577095,2016-05-25,2016-05-26,1.0176916630304675,1.0044980399999999,0.013193623030467672,0.8130595399596358,,0.013193623030467672,0.08813338180514019,0.1303300795364244,0.1932873371608994,0.18042489039014997,0.03583504403486426,Fun,0.005481493030467632,0.0975813086773798,0.16182363264951838,0.1971705447003964,0.10421762279943536,-0.05594805897485822
1577095,2015-09-14,2015-09-15,1.007985731611182,1.02070248,-0.012716748388817978,0.5553167724285737,,-0.012716748388817978,-0.02465302969147165,-0.1467473113828709,-0.26015137322888704,-0.38834306009740227,-0.3779494130728319,Fun,-0.038297718388818014,0.017602712108073737,-0.14540412963374638,-0.3124436743684539,-0.38847871740250517,-0.4036942212319733
1577095,2015-08-04,2015-08-05,0.9826988965675072,0.99476832,-0.012069423432492843,1.362753735573742,,-0.012069423432492843,0.003365167939427205,0.026901803303770566,-0.10269473044438138,-0.20149264462820027,-0.362059544166493,Fun,-0.029022723432492903,0.02561711414573742,0.09217462278210775,-0.03353068513476798,-0.1441803002119878,-0.27841909588794544
1577095,2016-01-07,2016-01-08,0.9684466311569607,0.98830666,-0.01986002884303928,0.8696610009238813,,-0.01986002884303928,-0.20238650366020994,-0.2988021702334327,-0.26118854227149246,-0.3465940416439317,-0.3017691971182299,Fun,-0.03340552884303938,-0.1758693445615903,-0.27375246345652193,-0.27014440270338025,-0.2909530389176431,-0.22966770591147556
1636519,2018-12-07,2018-12-10,0.9908279775630392,1.0001992,-0.009371222436960758,1.411628019557535,,-0.009371222436960758,0.0034283911073966777,0.015554532079106176,0.035594463741753124,0.015179512635657755,0.04334727094757573,Fun,-0.012206362436960716,0.012505959899507646,-0.1032368337084717,-0.10931120042747744,-0.16575655476306883,-0.08403613124488452
1636519,2016-12-12,2016-12-13,1.0101655536569596,0.9977508,0.012414753656959543,0.7895767199035697,,0.012414753656959543,0.023677653852530955,-0.014363840753826684,0.12456264440413811,0.09563570528500098,0.04623225534997566,Fun,-0.0005861663430404285,0.026223013345599844,-0.05196964282673844,0.10961468954207287,0.018333528280670475,-0.09788643324184809
1637207,2017-05-29,2017-05-30,1.0097628583095377,1.0092981,0.0004647583095376273,0.8764247353031444,,0.0004647583095376273,0.023618817993733998,0.06007177868262503,0.11108716363875448,0.15750522576705017,0.3172849550897967,Fun,0.0029513883095375615,0.02135298029189192,0.06480339553216963,0.09772484555640215,0.09219665215859796,0.24181123002126048
1637207,2016-11-09,2016-11-10,1.0655666601763243,1.0050057600000002,0.060560900176324095,1.1453571089528372,,0.060560900176324095,-0.09644825549780145,-0.19952464210421417,-0.13886815186770007,-0.24247764539857874,-0.22921306598206537,Fun,0.09032106017632435,-0.08779958401905374,-0.14771702184831093,-0.1219806455284983,-0.22597878541412209,-0.2775103352781635
701374,2019-05-02,2019-05-03,1.015858392358676,1.0073559300000001,0.0085024623586758,0.8976836527863864,,0.0085024623586758,-0.005177877968940092,-0.027276915454732875,-0.05334046886084565,0.04307900798369868,-0.18724270066606807,Fun,0.019870872358675906,0.03391598067264778,0.02437067380757474,0.037936263937683345,0.19473354746763039,-0.010879840337773783
701374,2018-05-03,2018-05-04,1.0022410659022383,1.0172545999999998,-0.015013534097761516,0.9896248966136543,,-0.015013534097761516,-0.002334302055515991,0.09043140299143859,-0.031542295221708594,0.021296250422752294,-0.14721547759060905,Fun,-0.02956632409776172,-0.0075884605451308484,-0.001126918474307681,-0.018179729988005322,0.05579050514506134,-0.03923512138502372
701374,2019-03-06,2019-03-07,0.9637444973926079,0.9896180400000001,-0.025873542607392164,0.8328117059362159,,-0.025873542607392164,-0.0927090162555243,-0.0732430329213073,-0.044335859942255085,-0.042950839175343036,0.0810400600340675,Fun,-0.018871902607392133,-0.09655019300014656,-0.07196751336511442,-0.0014465114225384879,-0.026225229580084886,0.19595909591248417
701374,2017-05-04,2017-05-05,0.9892845837537655,1.00419816,-0.014913576246234572,0.8548027466692362,,-0.014913576246234572,-0.02927335917546936,-0.11121079450984694,-0.14387239538066732,-0.1664910712831189,-0.1247790424096542,Fun,-0.002685176246234433,-0.02305973032765385,-0.12742823288515226,-0.18439531329390246,-0.23035712056772928,-0.17878355648235034
701374,2017-07-20,2017-07-21,0.9882729235656115,0.99890024,-0.010627316434388523,2.95093827398076,,-0.010627316434388523,0.00011929636047969261,-0.0497420424269549,0.052549049882720134,0.06204270439152526,0.06049362709007866,Fun,-0.027269076434388695,0.013801072900086475,-0.04464600611602987,0.033757368533611665,0.030982255895884547,0.029582796506709697
701374,2014-05-07,2014-05-08,0.9963539690469868,0.9998934999999999,-0.0035395309530130703,1.0263063704712276,,-0.0035395309530130703,-0.014059883743160362,-0.03843734810495403,-0.10503389902293159,-0.22584528512224644,-0.08318433814808945,Fun,0.015497809046986832,-0.023473637463592545,-0.0393533961540109,-0.09903209681685676,-0.11367594396974912,0.037805188825693836
701374,2012-09-18,2012-09-19,1.003807567070803,1.00049766,0.003309907070803142,0.9989859588610173,,0.003309907070803142,0.05736388962798178,-0.008559286662981891,0.04999071343618189,0.04549781425398547,0.10373408163614561,Fun,0.0026748470708031213,0.04307808433661453,-0.05782899936562136,-0.055774900455055176,-0.18154888365707444,-0.10854657581313343
701374,2011-05-06,2011-05-09,1.0200237956969442,1.0141473,0.005876495696944151,2.160592882451107,,0.005876495696944151,0.012866881109196426,0.02130372892158583,-0.05063863784288003,-0.05482637870069407,-0.0060981613797636,Fun,-0.0021857043030557577,0.008777275271085627,0.03427154393320697,-0.15314791862157495,-0.10937019773439705,0.045592845505861845
701374,2010-12-06,2010-12-07,1.0263108759730806,1.0042032,0.0221076759730805,0.9118791812186556,,0.0221076759730805,0.020513806476346597,-0.004252570296964242,0.08440160946727904,0.22859531612345818,0.37716220244410703,Fun,0.05293180597308067,0.05156823798055199,0.04352268402079296,0.15596367692261226,0.2750356551827384,0.41120803025725583
701374,2010-08-17,2010-08-18,1.024482661584555,0.98466346,0.039819201584554986,2.3610295556860446,,0.039819201584554986,0.14765003089745599,0.22751555969681148,0.4065091802466143,0.4396721730103934,0.5390672379639365,Fun,0.04311498158455496,0.1665712894417598,0.19927936522051826,0.1877014281695264,0.2948195073613862,0.3714487726248952
701374,2010-09-10,2010-09-13,1.0389450787019916,1.0123921999999999,0.026552878701991744,0.5916876272607499,,0.026552878701991744,0.052957495552447,0.19282972895060513,0.2239999422072685,0.20198867026416356,0.3267952296413217,Fun,0.032826978701991694,0.03540304514348391,0.12923576350253074,0.04992828544865224,0.06409357097015689,0.21271918584009408
701374,2019-04-16,2019-04-17,0.9986198798671239,0.9978964800000001,0.0007233998671237751,0.9400675521527401,,0.0007233998671237751,0.06751032840379789,0.03155889596069916,0.0439500961401984,0.18031624878893016,-0.003926463430671601,Fun,-0.0013061601328759886,0.04660671296238572,0.05359343213881851,0.062353837946507396,0.2838881292477988,0.1449027728126253
701374,2015-06-30,2015-07-01,1.010033462168322,1.0048934,0.005140062168321968,1.0335214884216397,,0.005140062168321968,0.02317961237969479,0.010714902495353673,0.10081711300969654,0.14671552536594934,0.2279303619391917,Fun,-0.001840317831677929,-0.03731693921472057,-0.07638115744711738,0.11551244099572688,0.1007072531161346,0.19965826600626424
701374,2011-12-19,2011-12-20,1.08004269041197,1.033062,0.04698069041197006,0.6737545005924103,,0.04698069041197006,0.028587426436166297,0.04559797578067948,0.06615477540284265,0.08899381607006651,0.23509249409034583,Fun,0.026152930411970088,0.00953196063568118,-0.07488666913856568,-0.1043475461243506,-0.026458964649422434,0.24185372587821696
701374,2007-05-29,2007-05-30,0.9983871367173694,1.0090100100000001,-0.010622873282630674,0.5686297513922381,,-0.010622873282630674,0.01898604693124817,-0.08088204428572421,-0.3005209457327569,-0.4310312869457996,-0.6078728239358024,Fun,-0.004100363282630526,0.023225382474976408,-0.08040926722540986,-0.3609498464505466,-0.5802961498067826,-0.7215265389326044
1564902,2019-05-06,2019-05-07,1.0375568948480725,0.98093718,0.05661971484807249,3.051798774251917,0.0,0.05661971484807249,0.050245644554276825,0.11961092798185691,0.15170096266938593,0.12793920251976454,0.018675342455797495,Fun,0.06417179484807256,0.08525874911183151,0.14599020978838206,0.2339951268354088,0.2603919778502779,0.17551357748616458
1564902,2019-02-27,2019-02-28,1.0656126441688014,1.0040776800000002,0.06153496416880122,1.3863899489274396,0.0,0.06153496416880122,0.014463313630183494,-0.07682987143764552,0.07516720250281916,0.17017925881693952,0.22956490424508935,Fun,0.06924189416880133,0.024611269903532906,-0.08890839822241803,0.09322284224030031,0.1625433829970082,0.32717741741188866
1564902,2018-11-02,2018-11-05,0.9691897548465811,1.0098232,-0.040633445153418934,0.8659107024916095,0.0,-0.040633445153418934,-0.04320701993985798,0.015293217711956908,0.006535052572771427,-0.11889955594512858,-0.0526653731884299,Fun,-0.029992765153418866,0.03414552413855776,0.03999005661387778,-0.07792831552134727,-0.17864929712202982,-0.16167905286709772
1564902,2018-06-12,2018-06-13,0.9786325324310419,0.9993910899999999,-0.020758557568958058,1.5963037640359106,,-0.020758557568958058,0.04766033194590369,0.024901807193858927,0.4568258230458129,0.3971284356348642,0.36643972946976655,Fun,-0.05799478756895815,0.0020253051916814258,0.0545403635588706,0.561727292338956,0.5003853816093611,0.5256799400102117
1564902,2018-08-03,2018-08-06,1.2106010856451948,1.0075133399999998,0.20308774564519494,0.9354537205318303,0.0,0.20308774564519494,0.19288593833925005,0.45131185944023033,0.28834289336155416,0.3827191080972935,0.3195005356198146,Fun,0.19066850564519466,0.2230918468242995,0.4508843602559258,0.3925864543932349,0.4652188927580322,0.31650491891020605
1564902,2018-05-07,2018-05-08,1.0561513796989557,1.00960623,0.046545149698955735,2.0433861171963144,0.0,0.046545149698955735,0.06061624233546481,0.3688279025198451,0.2958256822593026,0.9271079053510793,0.6601604055335204,Fun,0.046554349698955555,0.06025899644137089,0.25809291083582275,0.34296066499506184,0.9856295501942929,0.7816638974888528
1564902,2018-02-26,2018-02-27,0.9294790550941384,0.9766375,-0.04715844490586163,1.1344437943657746,0.0,-0.04715844490586163,-0.07082276560957568,0.030713759006904096,0.112223702192769,0.4186487444905047,0.6123723931071681,Fun,-0.053371864905861544,-0.1057325993947642,-0.006178361087539219,0.0018922578043698568,0.23192355035007162,0.6174279079779639
1564902,2017-11-06,2017-11-07,1.087578242418221,0.9991976000000001,0.08838064241822086,1.0431531576279949,0.0,0.08838064241822086,-0.04096737094209679,0.13670943786025758,0.29558104134740715,0.19895944070710647,0.43658246785830546,Fun,0.08513368241822095,-0.041385463932367195,0.15738984293598657,0.17725476628050574,-0.022329347356226048,0.1968952611907917
1564902,2017-08-07,2017-08-08,0.9390154338983548,0.9962033600000001,-0.05718792610164525,2.1302064441804247,0.0,-0.05718792610164525,-0.003344656621035891,-0.10407713179071287,-0.18910659064206226,-0.11881719344935204,-0.07026439510936067,Fun,-0.045048476101645085,0.008627150921372784,-0.1321796197785362,-0.21884247295438886,-0.14724044067820508,-0.2637361507599705
1564902,2017-05-08,2017-05-09,1.0871795300944904,1.00159895,0.08558058009449043,2.983560676179726,0.0,0.08558058009449043,0.05634747128681483,-0.12513680482520195,-0.2427777266681198,-0.3055983433549978,-0.41255361870716334,Fun,0.06768560009449032,0.04903544952004246,-0.15760459615234756,-0.28417345177767783,-0.3736273981105924,-0.4830211875733056
1564902,2017-02-27,2017-02-28,1.0063897192490587,1.01043826,-0.0040485407509411875,0.9019972198448197,0.0,-0.0040485407509411875,-0.020930967870105177,-0.12762993239959008,-0.0391484072131012,-0.2030136147149485,-0.3099370828921907,Fun,-0.007837080750941139,-0.04497301964957823,-0.18150501056234036,-0.13067752662530485,-0.2873217201267527,-0.4294560563841322
1564902,2016-06-16,2016-06-17,0.9845757893110383,1.0040787000000002,-0.019502910688961927,0.8806800414722877,,-0.019502910688961927,-0.10112771619094718,-0.08289162441109688,-0.2376890788850452,-0.14677821933543977,0.06455203823207634,Fun,-0.005297150688961749,-0.0719726626196755,-0.068141439251024,-0.27992942017860645,-0.286201870121073,-0.07866249275584702
1564902,2016-06-13,2016-06-14,0.9936908278193728,0.99700209,-0.0033112621806271614,1.0620273537982627,,-0.0033112621806271614,-0.09629491570091264,-0.09224660186326716,-0.266520902109494,-0.16217601177041063,0.0166211161488099,Fun,-0.018345162180627206,-0.06405701520271734,-0.08499075241227227,-0.30046122374234485,-0.3064676795311997,-0.12496610640266059
1564902,2016-11-07,2016-11-08,1.1508771662126527,1.0186583999999999,0.13221876621265283,0.7058647514524229,0.0,0.13221876621265283,0.16230599291768644,0.26048706529617216,0.20003277287748245,0.11845600120498578,0.12396215643588637,Fun,0.14468051621265277,0.18203964984256604,0.3214875916293971,0.23744558051207187,0.1458413544296171,0.08400866871894941
1564902,2016-08-03,2016-08-04,0.8901617184851142,1.00980465,-0.11964293151488581,1.1792521090617036,0.0,-0.11964293151488581,-0.1341540087084434,-0.14656238493724738,-0.032408627024966385,0.18451329482369339,0.18015288945623786,Fun,-0.12407425151488594,-0.15183472899452832,-0.2307736676695683,-0.19445322724193703,0.08115225034321982,0.05347344133450571
1564902,2019-05-27,2019-05-28,0.9977966731565754,0.9942900600000001,0.0035066131565753,2.276436038555225,,0.0035066131565753,-0.09236763543734616,-0.024764198453829822,-0.05934096371628006,-0.1905632334768813,-0.19984097729532846,Fun,0.008288033156575447,-0.0782163934318576,-0.036653286958911124,0.03866054154449139,-0.034930384322897856,-0.04965402689081466
1564902,2016-05-04,2016-05-05,0.949152552335266,1.00299696,-0.05384440766473397,3.216459868364506,0.0,-0.05384440766473397,-0.09795690982482785,-0.22870549403415352,-0.2950334780022339,-0.4160583731819715,-0.3453052817862363,Fun,-0.05624370766473419,-0.08479884948451799,-0.2568856005984379,-0.30361135056611666,-0.48364952975298203,-0.5142067752794719
1564902,2015-06-11,2015-06-12,0.9922518232267412,0.9891288000000001,0.003123023226741073,1.2870732290494131,,0.003123023226741073,-0.04918749774995723,-0.12322304749333568,-0.0760972517242251,-0.042730497759734254,-0.12480909541958429,Fun,0.0072115732267411525,-0.02660992677238283,-0.15497642236591813,-0.08189416986442744,-0.03575880192601999,-0.17989691652651052
1564902,2016-02-24,2016-02-25,0.8966213189638041,1.0108989,-0.11427758103619579,2.743873559597389,0.0,-0.11427758103619579,-0.15856480241145132,0.004115861920700015,-0.18791551433570175,-0.38585055658271594,-0.496500341076621,Fun,-0.13106768103619593,-0.191085107340475,-0.039777164768200146,-0.15516743980828396,-0.3490004708111747,-0.487923833456419
1564902,2015-11-04,2015-11-05,0.9293032256274137,1.00059888,-0.07129565437258634,0.7164401640289412,0.0,-0.07129565437258634,-0.11202954193426518,0.0039064942477957665,0.06084056756507561,-0.008204567494657033,0.03382023673517953,Fun,-0.0736740243725863,-0.09708089635741557,0.013520032038511487,0.1242398282689593,-0.014205804894765972,0.10703632267365926
1564902,2015-08-05,2015-08-06,1.0379310265449218,0.9876316799999999,0.05029934654492185,1.5303853097948066,0.0,0.05029934654492185,0.11255495763944623,0.07942499620225807,0.16328969506749735,0.08479371910590161,0.20926436766460332,Fun,0.03472895654492181,0.16482514562875628,0.15291617643893074,0.22102147342581402,0.15237815364469465,0.2890411633919784
1564902,2015-05-06,2015-05-07,0.9740017943598452,1.01604719,-0.04204539564015486,1.4315113572061073,0.0,-0.04204539564015486,-0.03717256580928374,-0.1144059596783884,-0.19069590430820116,-0.12479254834159248,-0.06750156654335404,Fun,-0.040535165640155024,-0.04784587547954178,-0.1459343683213592,-0.2884003510926759,-0.16090261989869015,-0.09907206087035147
1564902,2016-02-18,2016-02-19,1.0233051140686458,1.01490858,0.008396534068645822,0.8667407717838386,,0.008396534068645822,-0.07142949238655938,0.020832231121397538,-0.14738325109676798,-0.3369389080007906,-0.462733445255909,Fun,0.002483864068645536,-0.12846824076014463,-0.029707651254834433,-0.11968095834292447,-0.2952802535304161,-0.459404708088362
1564902,2015-02-25,2015-02-26,0.920884492374873,0.99560288,-0.07471838762512695,1.7658735547731683,0.0,-0.07471838762512695,-0.06368374772984264,-0.004378437017323433,0.05486583170395587,-0.10578182036576567,-0.06802871957289158,Fun,-0.07640326762512695,-0.030197076537584633,-0.030586663416514837,0.03728632121503206,-0.17928616670231812,-0.18985475525914253
1564902,2014-06-12,2014-06-13,0.9773770316702426,1.0044040300000001,-0.027026998329757523,0.475946171789866,,-0.027026998329757523,-0.0998392867260357,-0.09667776496439706,-0.3623254902048877,-0.4135083515488074,-0.5442009182523638,Fun,-0.03203840832975735,-0.12784477413743922,-0.09553722137207776,-0.28911353151436414,-0.32726440341266005,-0.38278620675437514
1564902,2014-11-11,2014-11-12,0.9150537692848609,1.00039979,-0.08534602071513897,0.6711255189616141,0.0,-0.08534602071513897,-0.113844919332458,-0.08414538147464168,-0.03278400074894028,0.03254605467424243,0.09460869335934885,Fun,-0.09787061071513892,-0.09745519126374846,-0.009258180484311151,-0.006897983317238343,0.07687617663779056,0.1232449763699539
1564902,2014-08-12,2014-08-13,0.6394316250061738,1.0113303599999999,-0.3718987349938261,2.0040601196723338,0.0,-0.3718987349938261,-0.2959717765201243,-0.3158375218846011,-0.38140274589638734,-0.45529685221581107,-0.4315603741078914,Fun,-0.36506587499382626,-0.272399466007352,-0.2488526706565315,-0.26081120229879506,-0.27090169841387235,-0.29301917125207766
1564902,2014-05-13,2014-05-14,0.992310279391185,0.985054,0.007256279391185005,1.2425906861428093,0.0,0.007256279391185005,0.014926603093613044,-0.08857623446371932,-0.11320268358033037,-0.3758772305070974,-0.4249668590617992,Fun,0.013932879391184927,-0.021718950088219557,-0.11927386252024874,-0.08585171452351559,-0.26902403734170266,-0.31480273712627327
1564902,2013-11-12,2013-11-13,0.9611528894688501,1.0133386999999998,-0.05218581053114968,0.8539402701652928,0.0,-0.05218581053114968,-0.09628046905321752,-0.1523480662408203,-0.017740770073859657,-0.08477850325121372,-0.10446963963144773,Fun,-0.05091061053114987,-0.09178087225467624,-0.19921247715633328,-0.12568817204567928,-0.1347841724448896,-0.0884426983490667
1564902,2014-03-12,2014-03-13,1.005869707991218,0.98631936,0.01955034799121802,1.4023291678134195,0.0,0.01955034799121802,-0.046858448171276934,-0.06844987933000624,-0.07449384327616115,-0.1865891694738765,-0.4404026116663422,Fun,0.032698007991218025,0.03153755647554091,0.04534508959584471,0.05841786424661066,-0.056764994878078956,-0.24125567209642917
1564902,2013-05-21,2013-05-22,0.9829440693920549,0.98891748,-0.0059734106079450955,0.4857331767419533,,-0.0059734106079450955,0.007430162299917442,-0.0566987263257408,-0.11958062927696134,-0.2558245624408856,-0.2662979092023018,Fun,0.008980299392054913,0.02898514004395991,-0.0021616015548421297,-0.10595896341050803,-0.34806585220059894,-0.3489735148127605
1564902,2013-08-12,2013-08-13,0.9583104636332527,0.99699,-0.03867953636674737,1.3506223481225321,0.0,-0.03867953636674737,-0.0947193427496048,-0.16424256252967362,-0.2170731298274038,-0.27880558128663735,-0.1889275735917737,Fun,-0.04377423636674749,-0.1172726075799092,-0.2723068901813045,-0.32435963471811546,-0.4562268974457223,-0.41080417057759666
1564902,2017-06-15,2017-06-16,0.9745300132126371,1.0082974199999999,-0.033767406787362786,1.9320695885510264,,-0.033767406787362786,-0.011253134933323916,-0.08402339590628283,-0.2285811896656772,-0.3283641608525797,-0.29906774565661154,Fun,-0.040215886787362765,-0.0016476065871422474,-0.11735841556729332,-0.2857039592523213,-0.3759470313154375,-0.3416882620042885
1564902,2018-10-31,2018-11-01,1.0065084253764094,1.00753163,-0.0010232046235905123,0.7690147475548649,,-0.0010232046235905123,-0.04509382102822934,0.13649362555950506,-2.221790577927596e-05,-0.11420791566169008,-0.07807305019079447,Fun,-0.0343614046235905,-0.03164630493342391,0.13481708529606973,-0.10586524606162251,-0.21781432421750735,-0.21936166950395242
1564902,2017-04-03,2017-04-04,0.9797925208805703,0.9960978,-0.016305279119429694,0.5733561266355223,,-0.016305279119429694,-0.08259470230116239,-0.023673352029854322,-0.1384283072123179,-0.3415681150993579,-0.40434999663257964,Fun,-0.006941779119429725,-0.07366004382047597,-0.05325281029653406,-0.17857600096199866,-0.3955929696490361,-0.4849360636296989
701374,2019-11-14,2019-11-15,1.0256123964446267,1.0076014800000002,0.01801091644462649,0.9878004591879578,,0.01801091644462649,-0.03909898127636391,-0.0211096888983604,-0.20463466867681923,-0.49743109374270034,-0.4903435259972203,Fun,-0.0005508435553733815,-0.07203277607157832,-0.07925733438443072,-0.3144297822474138,-0.5605098801780918,-0.5909271999938586
701374,2019-10-23,2019-10-24,0.9616756066720544,1.0076129999999999,-0.04593739332794544,3.6050914154853038,,-0.04593739332794544,-0.05379397569423294,-0.049844926317791804,-0.26596422578448464,-0.5263491898183459,-0.5971652858565002,Fun,-0.057812233327945606,-0.07366140679593802,-0.09648865158877307,-0.3230104080772568,-0.5972458830734966,-0.6967882658806073
1564902,2019-11-06,2019-11-07,1.134883803677667,1.00691178,0.1279720236776669,1.7036606642890542,0.0,0.1279720236776669,0.14608344651419025,0.23311480433941223,0.26744492029545097,-0.44755587205247416,-0.37604518886849103,Fun,0.11750900367766715,0.11396372174719738,0.1499794483398471,0.1712414818412713,-0.4617152151647804,-0.46919594741398873
1564902,2019-08-05,2019-08-06,1.0287277701778386,1.0136090299999998,0.015118740177838763,1.7966292938451964,0.0,0.015118740177838763,0.06458459403563532,-0.10772491625374281,-0.16263160719473424,-0.040637964987374264,0.04198438333333687,Fun,0.031910930177838526,0.08568756701757718,-0.050101963105589786,-0.10782993475544145,0.009171539668608508,0.05891980797825824
1564902,2019-06-12,2019-06-13,1.0155300129800806,1.00248596,0.0130440529800806,0.7551911640043263,,0.0130440529800806,-0.011142730529675848,-0.009358588511395816,-0.05655860023992554,-0.08668492120189575,-0.08817129010178326,Fun,0.021433212980080607,-0.03848984396090316,0.00887590527058002,0.03116803689241976,0.03141231629221897,-0.0023053425802477268
